2461491.500000000, A.D. 2027-Mar-27 00:00:00.0000,  1.694737388007247E-02,  1.469878806000506E+08,  3.312795667137020E-03,  1.710231877423876E+02,  2.901949483999640E+02,  2.461407787582683E+06,  1.141621032576713E-05,  8.257062784052901E+01,  8.450127385053554E+01,  1.495218838692354E+08,  1.520558871384201E+08,  3.153410717981051E+07,
2461492.500000000, A.D. 2027-Mar-28 00:00:00.0000,  1.700556328659913E-02,  1.470026788459914E+08,  2.892757230112336E-03,  1.687526193356599E+02,  2.929833090629176E+02,  2.461408297323995E+06,  1.141347306004979E-05,  8.303428576845330E+01,  8.497322492638132E+01,  1.495457892289690E+08,  1.520888996119466E+08,  3.154166992868248E+07,
2461493.500000000, A.D. 2027-Mar-29 00:00:00.0000,  1.704681541987504E-02,  1.470214740165125E+08,  2.527162428658877E-03,  1.659652988071739E+02,  2.963283984125386E+02,  2.461408844416786E+06,  1.141056617104533E-05,  8.345964677901216E+01,  8.540470236302158E+01,  1.495711864236075E+08,  1.521208988307025E+08,  3.154970529976954E+07,
2461494.500000000, A.D. 2027-Mar-30 00:00:00.0000,  1.707052166608643E-02,  1.470434889776418E+08,  2.228199617253766E-03,  1.627888713993347E+02,  3.000822873365230E+02,  2.461409409057361E+06,  1.140759103332003E-05,  8.386698305664973E+01,  8.581599244826054E+01,  1.495971910689703E+08,  1.521508931602989E+08,  3.155793356796267E+07,
2461495.500000000, A.D. 2027-Mar-31 00:00:00.0000,  1.707644690932873E-02,  1.470679690712267E+08,  2.003448378288775E-03,  1.595558081526516E+02,  3.038941574213749E+02,  2.461409973354521E+06,  1.140463976420036E-05,  8.427461027866519E+01,  8.622544284041000E+01,  1.496229982573835E+08,  1.521780274435403E+08,  3.156610006482229E+07,
2461496.500000000, A.D. 2027-Apr-01 00:00:00.0000,  1.706460136411248E-02,  1.470941641200413E+08,  1.856009283398390E-03,  1.568274993467176E+02,  3.071852194642701E+02,  2.461410520348959E+06,  1.140179953930542E-05,  8.469988522210846E+01,  8.665045080802562E+01,  1.496478449389226E+08,  1.522015257578038E+08,  3.157396328175849E+07,
2461497.500000000, A.D. 2027-Apr-02 00:00:00.0000,  1.703522601768982E-02,  1.471212925527545E+08,  1.785675763181222E-03,  1.552769150292390E+02,  3.092650210580988E+02,  2.461411033001446E+06,  1.139915701444531E-05,  8.516023716286072E+01,  8.710849517743536E+01,  1.496709713784740E+08,  1.522206502041935E+08,  3.158128268114901E+07,
2461498.500000000, A.D. 2027-Apr-03 00:00:00.0000,  1.698888490757754E-02,  1.471484987127138E+08,  1.791653834867491E-03,  1.554256248015708E+02,  3.095935825085063E+02,  2.461411493374554E+06,  1.139680168254401E-05,  8.567400285544943E+01,  8.761798057363528E+01,  1.496915919398113E+08,  1.522346851669088E+08,  3.158780945985893E+07,
2461499.500000000, A.D. 2027-Apr-04 00:00:00.0000,  1.692665103250957E-02,  1.471748143036131E+08,  1.875404505921558E-03,  1.573834849776100E+02,  3.080412707290267E+02,  2.461411882219808E+06,  1.139482712612251E-05,  8.626084921092558E+01,  8.819867623366581E+01,  1.497088843453939E+08,  1.522429543871747E+08,  3.159328316396341E+07,
2461500.500000000, A.D. 2027-Apr-05 00:00:00.0000,  1.685035981345411E-02,  1.471991360534394E+08,  2.040879075152097E-03,  1.607819575486645E+02,  3.049556733673145E+02,  2.461412179190930E+06,  1.139332922466458E-05,  8.694155996225322E+01,  8.887152277596118E+01,  1.497220057218446E+08,  1.522448753902497E+08,  3.159743678964904E+07,
2461501.500000000, A.D. 2027-Apr-06 00:00:00.0000,  1.676288079044070E-02,  1.472202327083643E+08,  2.291136909696886E-03,  1.649580375998278E+02,  3.009787051313974E+02,  2.461412363885288E+06,  1.139240066305025E-05,  8.773698231472653E+01,  8.965759840349330E+01,  1.497301412163092E+08,  1.522400497242540E+08,  3.160001220529512E+07,
2461502.500000000, A.D. 2027-Apr-07 00:00:00.0000,  1.666832847909530E-02,  1.472367929636194E+08,  2.623553395195159E-03,  1.692520034612410E+02,  2.967508354453977E+02,  2.461412417810468E+06,  1.139212177591446E-05,  8.866603638576564E+01,  9.057614123122434E+01,  1.497325848722948E+08,  1.522283767809702E+08,  3.160078579577003E+07,
2461503.500000000, A.D. 2027-Apr-08 00:00:00.0000,  1.657211130767672E-02,  1.472475195066677E+08,  3.026720261097485E-03,  1.732118606386602E+02,  2.927094392675569E+02,  2.461412327144161E+06,  1.139254888041583E-05,  8.974292112357415E+01,  9.164175495056811E+01,  1.497288425513991E+08,  1.522101655961305E+08,  3.159960108829132E+07,
2461504.500000000, A.D. 2027-Apr-09 00:00:00.0000,  1.648072495786202E-02,  1.472512626421976E+08,  3.480199923804232E-03,  1.766241607129236E+02,  2.890611389343160E+02,  2.461412085835708E+06,  1.139370246237576E-05,  9.097397204411131E+01,  9.286124882087717E+01,  1.497187359504355E+08,  1.521862092586733E+08,  3.159640171303320E+07,
2461505.500000000, A.D. 2027-Apr-10 00:00:00.0000,  1.640124875127405E-02,  1.472471734078789E+08,  3.956435290610548E-03,  1.794413352370138E+02,  2.858572581948495E+02,  2.461411698315348E+06,  1.139555822983987E-05,  9.235490914163951E+01,  9.423085076372074E+01,  1.497024810380672E+08,  1.521577886682554E+08,  3.159125623677837E+07,
2461506.500000000, A.D. 2027-Apr-11 00:00:00.0000,  1.634059221994990E-02,  1.472348470631808E+08,  4.423764977912803E-03,  1.816972298093343E+02,  2.830798900424699E+02,  2.461411181007908E+06,  1.139804355572430E-05,  9.386928203477417E+01,  9.573460666522547E+01,  1.496807186498267E+08,  1.521265902364726E+08,  3.158436781189536E+07,
2461507.500000000, A.D. 2027-Apr-12 00:00:00.0000,  1.630462621387271E-02,  1.472144285356518E+08,  4.849795716792145E-03,  1.834501174197861E+02,  2.806987244492310E+02,  2.461410562088896E+06,  1.140104025160086E-05,  9.548867748094592E+01,  9.734454052397372E+01,  1.496544890406884E+08,  1.520945495457249E+08,  3.157606604796005E+07,
2461508.500000000, A.D. 2027-Apr-13 00:00:00.0000,  1.629737489494843E-02,  1.471866612893408E+08,  5.204624296596429E-03,  1.847533288439016E+02,  2.786983924329795E+02,  2.461409879389939E+06,  1.140439276941002E-05,  9.717478608646056E+01,  9.902268107959502E+01,  1.496251585926412E+08,  1.520636558959416E+08,  3.156678371913210E+07,
2461509.500000000, A.D. 2027-Apr-14 00:00:00.0000,  1.632042505456036E-02,  1.471528737160261E+08,  5.463577604575552E-03,  1.856427833170005E+02,  2.770874119942677E+02,  2.461409176833540E+06,  1.140791983778096E-05,  9.888295456922421E+01,  1.007245860338342E+02,  1.495943165478332E+08,  1.520357593796403E+08,  3.155702399027607E+07,
2461510.500000000, A.D. 2027-Apr-15 00:00:00.0000,  1.637264935386096E-02,  1.471149055005216E+08,  5.609326322003548E-03,  1.861325883874678E+02,  2.758982147014342E+02,  2.461408500054677E+06,  1.141142762736358E-05,  1.005665754855582E+02,  1.024037161230116E+02,  1.495636588428358E+08,  1.520124121851501E+08,  3.154732359137538E+07,
2461511.500000000, A.D. 2027-Apr-16 00:00:00.0000,  1.645027748848445E-02,  1.470749787171862E+08,  5.633358480947832E-03,  1.862137537609594E+02,  2.751838981357774E+02,  2.461407891907939E+06,  1.141472335968072E-05,  1.021816260313765E+02,  1.040159689949751E+02,  1.495348688032030E+08,  1.519947588892198E+08,  3.153821504528075E+07,
2461512.500000000, A.D. 2027-Apr-17 00:00:00.0000,  1.654730324876618E-02,  1.470355193428745E+08,  5.536801111869723E-03,  1.858538398400196E+02,  2.750144823095854E+02,  2.461407388464398E+06,  1.141762895082088E-05,  1.036907578331066E+02,  1.055237740674131E+02,  1.495094983506536E+08,  1.519834773584328E+08,  3.153018910936999E+07,
2461513.500000000, A.D. 2027-Apr-18 00:00:00.0000,  1.665617770004845E-02,  1.469989410263467E+08,  5.330486238783974E-03,  1.849970427249029E+02,  2.754736598526424E+02,  2.461407015986526E+06,  1.141999419410104E-05,  1.050664448707233E+02,  1.068992568081693E+02,  1.494888539417776E+08,  1.519787668572084E+08,  3.152365875859699E+07,
2461514.500000000, A.D. 2027-Apr-19 00:00:00.0000,  1.676869289050127E-02,  1.469674162597436E+08,  5.034095061624718E-03,  1.835654475301904E+02,  2.766557006662175E+02,  2.461406789256224E+06,  1.142170819863749E-05,  1.062927952071827E+02,  1.081260799069866E+02,  1.494738981530176E+08,  1.519803800462916E+08,  3.151892814447360E+07,
2461515.500000000, A.D. 2027-Apr-20 00:00:00.0000,  1.687690938995360E-02,  1.469426741111040E+08,  4.674293021337409E-03,  1.814635921172479E+02,  2.786606059074185E+02,  2.461406711460761E+06,  1.142270702393862E-05,  1.073657904154892E+02,  1.091997244441188E+02,  1.494651844866377E+08,  1.519876948621714E+08,  3.151617206372766E+07,
2461516.500000000, A.D. 2027-Apr-21 00:00:00.0000,  1.697395339421643E-02,  1.469258668128947E+08,  4.281982950211328E-03,  1.785905264984871E+02,  2.815832951232832E+02,  2.461406775567837E+06,  1.142297554719140E-05,  1.082919892777812E+02,  1.101262421064916E+02,  1.494628421293657E+08,  1.519998174458366E+08,  3.151543120378248E+07,
2461517.500000000, A.D. 2027-Apr-22 00:00:00.0000,  1.705453650015060E-02,  1.469175324020173E+08,  3.889009086766700E-03,  1.748659702293266E+02,  2.854898603622897E+02,  2.461406966797627E+06,  1.142254289288970E-05,  1.090860691848848E+02,  1.109198424734754E+02,  1.494666162646569E+08,  1.520157001272965E+08,  3.151662492106663E+07,
2461518.500000000, A.D. 2027-Apr-23 00:00:00.0000,  1.711513443497906E-02,  1.469176519905655E+08,  3.524677870595368E-03,  1.702774382119919E+02,  2.903733973261951E+02,  2.461407265566136E+06,  1.142147267554809E-05,  1.097678344567917E+02,  1.115999350449200E+02,  1.494759530213221E+08,  1.520342540520786E+08,  3.151957809877828E+07,
2461519.500000000, A.D. 2027-Apr-24 00:00:00.0000,  1.715386258658022E-02,  1.469257726980909E+08,  3.212348356536987E-03,  1.649466698505274E+02,  2.960904084754052E+02,  2.461407650246739E+06,  1.141985078765361E-05,  1.103593673842796E+02,  1.121882962635660E+02,  1.494901054245978E+08,  1.520544381511048E+08,  3.152405462155497E+07,
2461520.500000000, A.D. 2027-Apr-25 00:00:00.0000,  1.717015815032650E-02,  1.469411541152180E+08,  2.966399086979112E-03,  1.591896216563449E+02,  3.023030120522093E+02,  2.461408099273972E+06,  1.141777376876374E-05,  1.108828276901406E+02,  1.127068674922028E+02,  1.495082341401809E+08,  1.520753141651439E+08,  3.152978919453393E+07,
2461521.500000000, A.D. 2027-Apr-26 00:00:00.0000,  1.716439729409197E-02,  1.469629002738469E+08,  2.790380790303305E-03,  1.535175784953750E+02,  3.084791688557661E+02,  2.461408592385942E+06,  1.141533998951829E-05,  1.113591284818936E+02,  1.131764168714072E+02,  1.495294837399397E+08,  1.520960672060325E+08,  3.153651142502601E+07,
2461522.500000000, A.D. 2027-Apr-27 00:00:00.0000,  1.713755073488624E-02,  1.469900535636773E+08,  2.677635307138676E-03,  1.485434536624304E+02,  3.139868731404640E+02,  2.461409111041557E+06,  1.141264461892350E-05,  1.118074653867936E+02,  1.136160484079089E+02,  1.495530261366499E+08,  1.521159987096226E+08,  3.154395953091170E+07,
2461523.500000000, A.D. 2027-Apr-28 00:00:00.0000,  1.709093906197973E-02,  1.470216425099626E+08,  2.614953225008242E-03,  1.448348742385437E+02,  3.182408787089322E+02,  2.461409638188310E+06,  1.140977825459643E-05,  1.122455251920316E+02,  1.140433906633862E+02,  1.495780722274097E+08,  1.521345019448568E+08,  3.155188400396599E+07,
2461524.500000000, A.D. 2027-Apr-29 00:00:00.0000,  1.702611231646681E-02,  1.470566861435652E+08,  2.588054977378093E-03,  1.428080718036726E+02,  3.208081599692499E+02,  2.461410157600253E+06,  1.140682846464280E-05,  1.126901497084089E+02,  1.144752451115340E+02,  1.496038582368832E+08,  1.521510303302011E+08,  3.156004327722422E+07,
2461525.500000000, A.D. 2027-Apr-30 00:00:00.0000,  1.694485554475362E-02,  1.470941631355780E+08,  2.586750134578082E-03,  1.427055767061871E+02,  3.214293275040930E+02,  2.461410652999429E+06,  1.140388324861974E-05,  1.131582343076584E+02,  1.149284763480837E+02,  1.496296153529508E+08,  1.521650675703236E+08,  3.156819410998200E+07,
2461526.500000000, A.D. 2027-May-01 00:00:00.0000,  1.684931064657355E-02,  1.471329562418473E+08,  2.608383567429194E-03,  1.446156638185723E+02,  3.199982622398830E+02,  2.461411107166767E+06,  1.140103534932296E-05,  1.136676473928162E+02,  1.154209320975521E+02,  1.496545319401748E+08,  1.521761076385024E+08,  3.157607962520511E+07,
2461527.500000000, A.D. 2027-May-02 00:00:00.0000,  1.674219637358802E-02,  1.471717849644029E+08,  2.659133427760223E-03,  1.484693646378232E+02,  3.165643913143397E+02,  2.461411501273639E+06,  1.139838622652895E-05,  1.142379318113326E+02,  1.159721550506408E+02,  1.496777187240313E+08,  1.521836524836597E+08,  3.158341828794369E+07,
2461528.500000000, A.D. 2027-May-03 00:00:00.0000,  1.662709304428843E-02,  1.472091439166157E+08,  2.752690980898295E-03,  1.539936333684732E+02,  3.113793210805401E+02,  2.461411814728471E+06,  1.139604824755891E-05,  1.148904850284305E+02,  1.166035834818521E+02,  1.496981896443946E+08,  1.521872353721735E+08,  3.158989784701147E+07,
2461529.500000000, A.D. 2027-May-04 00:00:00.0000,  1.650872908342413E-02,  1.472432714267513E+08,  2.905549461299291E-03,  1.606698513491344E+02,  3.049390173730200E+02,  2.461412025900554E+06,  1.139414335470068E-05,  1.156478454334172E+02,  1.173378662299566E+02,  1.497148737166993E+08,  1.521864760066473E+08,  3.159517910150579E+07,
2461530.500000000, A.D. 2027-May-05 00:00:00.0000,  1.639316373585798E-02,  1.472721793556547E+08,  3.129284671052891E-03,  1.677910800577939E+02,  2.979284868479869E+02,  2.461412114067885E+06,  1.139279647398810E-05,  1.165317261094382E+02,  1.181969281127207E+02,  1.497266732254651E+08,  1.521811670952754E+08,  3.159891435100660E+07,
2461531.500000000, A.D. 2027-May-06 00:00:00.0000,  1.628772177286898E-02,  1.472937737522988E+08,  3.422952586866730E-03,  1.746456212927405E+02,  2.910415391733021E+02,  2.461412062707237E+06,  1.139212275475762E-05,  1.175596675770459E+02,  1.191986475631008E+02,  1.497325762953320E+08,  1.521713788383653E+08,  3.160078308054181E+07,
2461532.500000000, A.D. 2027-May-07 00:00:00.0000,  1.620054003893075E-02,  1.473060778216547E+08,  3.769849701356613E-03,  1.807120569430476E+02,  2.847900600829497E+02,  2.461411863712547E+06,  1.139220974397300E-05,  1.187407200440079E+02,  1.203525442215226E+02,  1.497318140706073E+08,  1.521575503195599E+08,  3.160054178167292E+07,
2461533.500000000, A.D. 2027-May-08 00:00:00.0000,  1.613967519711446E-02,  1.473075307300793E+08,  4.140115775502770E-03,  1.857307748469282E+02,  2.794366561734831E+02,  2.461411521407782E+06,  1.139309840625440E-05,  1.200712986368485E+02,  1.216556092068489E+02,  1.497240279097463E+08,  1.521405250894133E+08,  3.159807693773391E+07,
2461534.500000000, A.D. 2027-May-09 00:00:00.0000,  1.611189956125038E-02,  1.472972909679864E+08,  4.497123624160925E-03,  1.896485361632008E+02,  2.750524802500529E+02,  2.461411054742201E+06,  1.139476897544398E-05,  1.215328487389792E+02,  1.230899137936487E+02,  1.497093936823725E+08,  1.521214963967586E+08,  3.159344439328338E+07,
2461535.500000000, A.D. 2027-May-10 00:00:00.0000,  1.612149808241033E-02,  1.472754498182680E+08,  4.804682249374773E-03,  1.925208123250771E+02,  2.716141490582992E+02,  2.461410496355545E+06,  1.139713707636987E-05,  1.230926691654642E+02,  1.246233563858567E+02,  1.496886551858045E+08,  1.521018605533410E+08,  3.158687989691746E+07,
2461536.500000000, A.D. 2027-May-11 00:00:00.0000,  1.616944281310064E-02,  1.472430826780991E+08,  5.033014823359973E-03,  1.944340016677082E+02,  2.690774571635104E+02,  2.461409888381451E+06,  1.140006193608857E-05,  1.247080573402419E+02,  1.262137336219734E+02,  1.496630508195602E+08,  1.520830189610213E+08,  3.157877580124080E+07,
2461537.500000000, A.D. 2027-May-12 00:00:00.0000,  1.625319102438338E-02,  1.472021267362402E+08,  5.162567116596982E-03,  1.954609619010029E+02,  2.674156949210353E+02,  2.461409276269162E+06,  1.140336379794079E-05,  1.263325118639646E+02,  1.278148911976918E+02,  1.496341593112997E+08,  1.520661918863592E+08,  3.156963211723620E+07,
2461538.500000000, A.D. 2027-May-13 00:00:00.0000,  1.636710480619019E-02,  1.471551355039977E+08,  5.185544377854416E-03,  1.956407773718717E+02,  2.666336319205549E+02,  2.461408702605403E+06,  1.140684482499237E-05,  1.279220030374393E+02,  1.293829739042752E+02,  1.496037151899063E+08,  1.520522948758149E+08,  3.155999801200424E+07,
2461539.500000000, A.D. 2027-May-14 00:00:00.0000,  1.650328470415274E-02,  1.471049879095153E+08,  5.105662260520945E-03,  1.949721320987956E+02,  2.667694276357591E+02,  2.461408202540721E+06,  1.141030817952634E-05,  1.294396825155784E+02,  1.308811421510829E+02,  1.495734409903590E+08,  1.520418940712027E+08,  3.155041865091360E+07,
2461540.500000000, A.D. 2027-May-15 00:00:00.0000,  1.665255095574967E-02,  1.470546163167284E+08,  4.936818023283805E-03,  1.934147331083107E+02,  2.678906726869128E+02,  2.461407801429139E+06,  1.141357248781415E-05,  1.308583950524686E+02,  1.322821071309331E+02,  1.495449207293474E+08,  1.520352251419664E+08,  3.154139515777017E+07,
2461541.500000000, A.D. 2027-May-16 00:00:00.0000,  1.680537214726070E-02,  1.470067853136060E+08,  4.701230817856271E-03,  1.908987938614768E+02,  2.700843089924042E+02,  2.461407514407284E+06,  1.141648146714898E-05,  1.321612447202477E+02,  1.335687266979136E+02,  1.495195164304990E+08,  1.520322475473920E+08,  3.153335824491135E+07,
2461542.500000000, A.D. 2027-May-17 00:00:00.0000,  1.695264426548482E-02,  1.469639260477875E+08,  4.427224543498103E-03,  1.873475165043432E+02,  2.734348462543482E+02,  2.461407347250788E+06,  1.141890980681536E-05,  1.333408654139225E+02,  1.347333058952817E+02,  1.494983178485626E+08,  1.520327096493376E+08,  3.152665237666860E+07,
2461543.500000000, A.D. 2027-May-18 00:00:00.0000,  1.708629411362349E-02,  1.469280200112014E+08,  4.146433095372841E-03,  1.827204457077807E+02,  2.779823870601090E+02,  2.461407297884142E+06,  1.142076641001858E-05,  1.343980122991360E+02,  1.357762171688955E+02,  1.494821153996464E+08,  1.520362107880914E+08,  3.152152728421089E+07,
2461544.500000000, A.D. 2027-May-19 00:00:00.0000,  1.719970468198133E-02,  1.469005279415235E+08,  3.889989296175007E-03,  1.770809105195306E+02,  2.836568377837872E+02,  2.461407358131703E+06,  1.142199548769030E-05,  1.353398803949281E+02,  1.367042467186560E+02,  1.494713917378187E+08,  1.520422555341140E+08,  3.151813537205287E+07,
